"URL","StatusCode"
"http://www.nydailynews.com/blogs/showandtell/plays-borrow-inspiration-lena-dunham-taylor-swift-judd-nelson-gary-busey-blog-entry-1.1852675","200"
"http://www.nydailynews.com/blogs/showandtell/jazz-lincoln-center-pleasant-host-christian-mcbride-kurt-rosenwinkel-blog-entry-1.1804456","200"
"http://www.nydailynews.com/blogs/mets/ex-met-john-franco-mike-piazza-hall-fame-blog-entry-1.2073283","200"
"http://www.nydailynews.com/blogs/mets/tickets-2015-games-citi-field-sale-blog-entry-1.2018603","200"
"http://www.nydailynews.com/blogs/mets/andrew-brown-juan-centeno-claimed-waivers-mets-room-40-man-roster-blog-entry-1.1994815","200"
"http://www.nydailynews.com/blogs/mets/mets-ss-blog-entry-1.2044584","200"
"http://www.nydailynews.com/blogs/mets/bartolo-colon-hunts-pierzynski-tags-blog-entry-1.2196430","200"
"http://www.nydailynews.com/blogs/mets/matt-reynolds-brandon-nimmo-named-arizona-fall-league-all-star-team-blog-entry-1.1988941","200"
"http://www.nydailynews.com/blogs/mets/mets-officially-announce-john-mayberry-jr-signing-blog-entry-1.2046080","200"
"http://www.nydailynews.com/blogs/mets/mets-jacob-degrom-juan-lagares-await-awards-fate-blog-entry-1.1996544","200"
"http://www.nydailynews.com/blogs/mets/matt-harvey-talks-mlb-payroll-brand-new-york-bloomberg-television-blog-entry-1.1997269","200"
"http://www.nydailynews.com/blogs/mets/mets-bobby-parnell-agree-one-year-deal-blog-entry-1.2069064","200"
"http://www.nydailynews.com/blogs/mets/david-wright-visit-january-blog-entry-1.2016524","200"
"http://www.nydailynews.com/blogs/mets/takashi-toritani-stay-japan-2015-blog-entry-1.2072584","200"
"http://www.nydailynews.com/blogs/mets/mike-piazza-optimistic-hall-blog-entry-1.2030262","200"
"http://www.nydailynews.com/blogs/mets/mets-dump-hitting-coaches-lamar-johnson-luis-natera-blog-entry-1.1961285","200"
"http://www.nydailynews.com/blogs/mets/jeff-wilpon-confident-mike-piazza-hall-fame-blog-entry-1.2067675","200"
"http://www.nydailynews.com/blogs/mets/spring-training-flores-blog-entry-1.2023869","200"
"http://www.nydailynews.com/blogs/mets/relievers-give-kids-bikes-blog-entry-1.2049087","200"
"http://www.nydailynews.com/blogs/mets/yankees-beat-writer-pete-caldera-mets-broadcaster-josh-lewin-sing-fundraiser-long-time-mets-pr-guru-shannon-forde-blog-entry-1.1997475","200"
"http://www.nydailynews.com/blogs/mets/new-mets-catcher-kevin-plawlecki-blog-entry-1.2191065","200"
"http://www.nydailynews.com/entertainment/music/frances-bean-cobain-earns-100g-month-father-estate-article-1.3527619","200"
"http://www.nydailynews.com/entertainment/music/macklemore-announces-wife-pregnant-fakes-fans-article-1.3528058","200"
"http://www.nydailynews.com/entertainment/music/paul-mccartney-sizzles-new-york-52-years-shea-gig-article-1.3526185","200"
"http://www.nydailynews.com/news/crime/food-plant-worker-convicted-beheading-colleague-article-1.3532301","200"
"http://www.nydailynews.com/news/crime/man-stabs-gouges-eyes-mother-child-article-1.3531739","200"
"http://www.nydailynews.com/news/crime/church-shooter-referenced-revenge-dylann-roof-massacre-article-1.3531505","200"
"http://www.nydailynews.com/news/crime/pe-teacher-arrested-choking-students-jump-rope-article-1.3531426","200"
"http://www.nydailynews.com/entertainment/emily-ratajkowski-hottest-moments-gallery-1.2103053?old","200"
"http://www.nydailynews.com/entertainment/amanda-bynes-bizarre-behavior-gallery-1.1332306?old","200"
"http://www.nydailynews.com/entertainment/stars-paris-fashion-week-gallery-1.3522457?old","200"
"http://www.nydailynews.com/life-style/eats/mcdonald-workers-ripped-fries-orders-article-1.3493602","200"
"http://www.nydailynews.com/life-style/eats/street-eats-worth-stopping-midtown-bryant-park-article-1.3490328","200"
"http://www.nydailynews.com/life-style/eats/prince-george-star-effect-french-lentils-article-1.3496108","200"
"http://www.nydailynews.com/life-style/eats/global-warming-empty-coffee-pot-article-1.3490631","200"
"http://www.nydailynews.com/new-york/nyc-crime/queens-bank-bandit-caught-stained-red-dye-pleads-guilty-article-1.3521252","200"
"http://www.nydailynews.com/new-york/mta-unveil-better-stats-measure-subway-service-quality-article-1.3518842","200"
"http://www.nydailynews.com/new-york/mourners-brim-sadness-funeral-man-killed-tour-bus-article-1.3516009","200"
"http://www.nydailynews.com/new-york/hurricane-sandy-rebuild-program-losing-applicants-article-1.3521268","200"
"http://www.nydailynews.com/new-york/city-overhaul-11-parks-program-cost-grows-318m-article-1.3522052","200"
"http://www.nydailynews.com/sports/hockey/rangers/boyle-mind-ex-rangers-mates-cancer-reveal-article-1.3509500","200"
"http://www.nydailynews.com/sports/hockey/rangers/brendan-smith-expected-bring-leadership-rangers-return-article-1.3502581","200"
"http://www.nydailynews.com/sports/hockey/rangers/rangers-gm-jeff-gorton-isn-ruling-adding-center-article-1.3498618","200"
"http://www.nydailynews.com/sports/hockey/brian-boyle-diagnosed-cancer-play-season-opener-article-1.3507348","200"
"http://www.nydailynews.com/sports/hockey/rangers/rangers-hope-chris-kreider-finally-unlock-full-potential-article-1.3500555","200"
"http://www.nydailynews.com/blogs/nets/hollins-expects-brook-lopez-ready-start-nba-season-blog-entry-1.1935415","200"
"http://www.nydailynews.com/blogs/nets/hollins-turns-nostalgic-talking-success-blazers-blog-entry-1.2012272","200"
"http://www.nydailynews.com/blogs/nets/nets-fishin-treatment-nba-blog-entry-1.1793201","200"
"http://www.nydailynews.com/blogs/nets/rookie-markel-brown-impression-nets-practice-blog-entry-1.1961627","200"
"http://www.nydailynews.com/blogs/nets/nets-facing-warriors-old-teammate-shaun-livingston-blog-entry-1.2010334","200"
"http://www.nydailynews.com/blogs/nets/lionel-hollins-nets-working-zone-defense-blog-entry-1.2025260","200"
"http://www.nydailynews.com/blogs/nets/brooklyn-nets-brook-lopez-targets-monday-game-thunder-return-blog-entry-1.1995547","200"
"http://www.nydailynews.com/blogs/nets/deron-williams-scoreless-game-2-thinking-blog-entry-1.1787269","200"
"http://www.nydailynews.com/blogs/nets/barclays-center-push-button-blog-entry-1.2023641","200"
"http://www.nydailynews.com/blogs/nets/heat-declare-red-alert-defending-mirza-teletovic-blog-entry-1.1789619","200"
"http://www.nydailynews.com/blogs/nets/new-nets-coach-lionel-hollins-practice-blog-entry-1.1954345","200"
"http://www.nydailynews.com/blogs/nets/brooklyn-nets-meet-lionel-hollins-search-replace-jason-kidd-blog-entry-1.1849841","200"
"http://www.nydailynews.com/blogs/nets/brook-lopez-won-play-nets-season-opener-celtics-blog-entry-1.1991484","200"
"http://www.nydailynews.com/blogs/nets/deron-williams-named-eastern-conference-player-week-blog-entry-1.2005699","200"
"http://www.nydailynews.com/blogs/nets/deron-williams-derrick-rose-set-head-to-head-blog-entry-1.2028235","200"
"http://www.nydailynews.com/blogs/nets/bojan-bogdanovic-appears-set-start-small-brooklyn-nets-blog-entry-1.1987002","200"
"http://www.nydailynews.com/blogs/nets/billionaire-steve-cohen-not-buying-nets-blog-entry-1.2082937","200"
"http://www.nydailynews.com/blogs/nets/blowing-free-throws-back-final-seconds-blog-entry-1.2053470","200"
"http://www.nydailynews.com/blogs/nets/andrei-kirileko-sits-training-camp-stiff-back-blog-entry-1.1955930","200"
"http://www.nydailynews.com/blogs/nets/nets-close-finalizing-deal-lionel-hollins-coach-blog-entry-1.1851952","200"
"http://www.nydailynews.com/life-style/4-reasons-owning-home-better-renting-article-1.3326815","200"
"http://www.nydailynews.com/life-style/future-holds-nyc-governors-island-article-1.2896343","200"
"http://www.nydailynews.com/news/national/drake-hotel-sky-high-replacement-article-1.2799860","200"
"http://www.nydailynews.com/life-style/train-shutdown-drive-williamsburg-rents-450-article-1.2773074","200"
"http://www.nydailynews.com/life-style/real-estate/angelina-jolie-brad-pitt-selling-sprawling-french-estate-article-1.2841052","200"
"http://www.nydailynews.com/life-style/mixed-messages-brooklyn-luxury-market-1st-quarter-article-1.3087395","200"
"http://www.nydailynews.com/life-style/budget-finding-manhattan-home-love-article-1.2774742","200"
"http://www.nydailynews.com/life-style/2016-real-estate-predictions-forecast-2017-article-1.2963911","200"
"http://www.nydailynews.com/life-style/real-estate/michael-jackson-neverland-ranch-gallery-1.14909?old","200"
"http://www.nydailynews.com/life-style/real-estate/new-jersey-home-priced-10-catch-article-1.3377686","200"
"http://www.nydailynews.com/life-style/historic-brooklyn-brownstones-dominated-luxury-sales-oct-article-1.2879528","200"
"http://www.nydailynews.com/life-style/developers-flock-east-village-neighborhood-evolves-article-1.2972719","200"
"http://www.nydailynews.com/life-style/real-estate/taylor-swift-beverly-hills-estate-landmark-article-1.2946466","200"
"http://www.nydailynews.com/life-style/post-sandy-financial-district-residential-district-article-1.3284932","200"
"http://www.nydailynews.com/life-style/new-york-best-bang-buck-neighborhoods-article-1.3000180","200"
"http://www.nydailynews.com/life-style/men-live-luxury-nyc-loft-1-month-article-1.2912262","200"
"http://www.nydailynews.com/life-style/subway-repairs-williamsburgh-nabe-article-1.2795463","200"
"http://www.nydailynews.com/life-style/real-estate/holdout-family-fights-developer-orlando-townhouse-article-1.2857436","200"
"http://www.nydailynews.com/entertainment/gossip/celebrity-mug-shots-gallery-1.14221?old","200"
"http://www.nydailynews.com/entertainment/gossip/bad-girls-club-gallery-1.14246?old","200"
"http://www.nydailynews.com/entertainment/gossip/kim-kardashian-confirms-kanye-expecting-baby-no-3-article-1.3528400","200"
"http://www.nydailynews.com/entertainment/theater-arts/saboteur-takes-readers-back-turbulent-era-review-article-1.3432687","200"
"http://www.nydailynews.com/life-style/100-000-banned-books-create-life-sized-parthenon-article-1.3321500","200"
"http://www.nydailynews.com/entertainment/harry-potter-fans-emotional-today-son-hogwarts-article-1.3461376","200"
"http://www.nydailynews.com/entertainment/brooklyn-beckham-fans-missed-article-1.3406743","200"
"http://www.nydailynews.com/entertainment/9-anticipated-books-fall-article-1.3513380","200"
"http://www.nydailynews.com/entertainment/theater-arts/star-wars-phasma-brings-readers-intense-journey-review-article-1.3444488","200"
"http://www.nydailynews.com/entertainment/theater-arts/star-wars-battlefront-ii-inferno-squad-book-review-article-1.3349121","200"
"http://www.nydailynews.com/entertainment/theater-arts/dave-eggers-writes-middle-school-lifters-article-1.3323161","200"
"http://www.nydailynews.com/new-york/blogger-writes-nyc-gentrification-vanishing-new-york-article-1.3390713","200"
"http://www.nydailynews.com/life-style/8-books-books-national-book-lovers-day-article-1.3397807","200"
"http://www.nydailynews.com/entertainment/theater-arts/2-new-harry-potter-books-set-published-october-article-1.3337635","200"
"http://www.nydailynews.com/news/politics/joe-biden-memoir-family-duty-loss-november-article-1.3335369","200"
"http://www.nydailynews.com/entertainment/theater-arts/newser-ethan-sacks-talks-secret-empire-tie-in-story-article-1.3293465","200"
"http://www.nydailynews.com/entertainment/theater-arts/star-wars-phasma-author-delilah-s-dawson-talks-love-ewoks-article-1.3460500","200"
"http://www.nydailynews.com/entertainment/doom-patrol-takes-wacky-spin-article-1.3493604","200"
"http://www.nydailynews.com/entertainment/theater-arts/kirby-king-comics-worthy-tribute-jack-kirby-review-article-1.3448516","200"
"http://www.nydailynews.com/entertainment/biographies-john-lithgow-read-crown-favor-article-1.3324556","200"
"http://www.nydailynews.com/life-style/8-books-inspire-summer-travel-plans-article-1.3345712","200"
"http://www.nydailynews.com/entertainment/alice-mcdermott-captures-bygone-era-brooklyn-review-article-1.3503911","200"
"http://www.nydailynews.com/entertainment/theater-arts/no-quiet-desperation-thoreau-200th-birthday-observance-article-1.3319528","200"
"http://www.nydailynews.com/new-york/brooklyn/subways-pageant-back-nyc-show-1970s-article-1.3526292","200"
"http://www.nydailynews.com/new-york/nyc-crime/juror-doesn-convict-black-man-forces-mistrial-article-1.3528086","200"
"http://www.nydailynews.com/blogs/fromthebunker/ron-vannelli-wins-mga-senior-masters-blog-entry-1.1941194","200"
"http://www.nydailynews.com/blogs/fromthebunker/dawson-jones-wins-met-junior-blog-entry-1.1871734","200"
"http://www.nydailynews.com/blogs/fromthebunker/usga-kicks-play-9-initiative-neshanic-valley-blog-entry-1.1878340","200"
"http://www.nydailynews.com/blogs/fromthebunker/ferry-point-lands-breed-golf-academy-blog-entry-1.2046859","200"
"http://www.nydailynews.com/blogs/fromthebunker/play-by-play-garfield-hs-magical-1939-championship-blog-entry-1.2054365","200"
"http://www.nydailynews.com/blogs/fromthebunker/golf-review-chambers-bay-ready-u-s-open-blog-entry-1.2112543","200"
"http://www.nydailynews.com/blogs/fromthebunker/not-wanting-caddy-full-time-steve-williams-adam-scott-part-ways-blog-entry-1.1942898","200"
"http://www.nydailynews.com/blogs/fromthebunker/ellen-port-foes-three-peat-u-s-women-senior-blog-entry-1.1918929","200"
"http://www.nydailynews.com/blogs/fromthebunker/carbone-mcdonald-smith-capture-brooklyn-open-titles-blog-entry-1.1858622","200"
"http://www.nydailynews.com/blogs/fromthebunker/enter-kid-pee-wee-golf-swing-contest-blog-entry-1.2061169","200"
"http://www.nydailynews.com/blogs/fromthebunker/tim-finchem-appreciates-fired-bishop-work-golf-blog-entry-1.1986971","200"
"http://www.nydailynews.com/blogs/fromthebunker/brooklyn-open-amateur-champ-mcdonald-smith-wins-mga-public-links-blog-entry-1.1863177","200"
"http://www.nydailynews.com/blogs/fromthebunker/blind-border-collie-tidy-scottish-open-blog-entry-1.1863186","200"
"http://www.nydailynews.com/blogs/fromthebunker/val-skinner-life-event-raises-500k-cancer-research-blog-entry-1.2246319","200"
"http://www.nydailynews.com/blogs/fromthebunker/cameron-young-named-u-s-junior-ryder-cup-team-blog-entry-1.1900882","200"
"http://www.nydailynews.com/blogs/fromthebunker/trump-ferry-point-host-hanks-yanks-golf-classic-blog-entry-1.2275062","200"
"http://www.nydailynews.com/blogs/fromthebunker/hard-play-tump-golf-links-ferry-point-thinking-joel-blumberg-blog-entry-1.1979509","200"
"http://www.nydailynews.com/blogs/fromthebunker/world-largest-golf-outing-benefit-wounded-warrior-project-blog-entry-1.1858633","200"
"http://www.nydailynews.com/blogs/fromthebunker/local-golfers-contention-pga-championship-blog-entry-1.2276373","200"
"http://www.nydailynews.com/blogs/fromthebunker/errie-ball-surviving-player-first-ever-masters-dead-130-blog-entry-1.1852535","200"
"http://www.nydailynews.com/opinion/new-uber-wheelchair-accessibility-plan-not-article-1.3525825","200"
"http://www.nydailynews.com/opinion/bramhall-cartoons-october-2017-gallery-1.3533226?old","200"
"http://www.nydailynews.com/opinion/bramhall-cartoons-september-2017-gallery-1.3460503?old","200"
"http://www.nydailynews.com/opinion/feds-wasting-time-facebook-article-1.3526014","200"
"http://www.nydailynews.com/sports/hockey/rangers/lundqvist-move-season-inconsistent-season-article-1.3485439","200"
"http://www.nydailynews.com/sports/hockey/rangers/veteran-marc-staal-fight-ice-time-roster-spot-article-1.3496524","200"
"http://www.nydailynews.com/sports/hockey/rangers/rick-nash-feeling-pressure-impending-2018-free-agency-article-1.3481356","200"
"http://www.nydailynews.com/sports/hockey/rangers/watch-rangers-head-training-camp-article-1.3494131","200"
"http://www.nydailynews.com/sports/hockey/rangers/t-miller-line-potentially-fill-rangers-hole-center-article-1.3496497","200"
"http://www.nydailynews.com/sports/hockey/rangers/eddie-olczyk-nhl-broadcaster-diagnosed-colon-cancer-article-1.3394889","200"
"http://www.nydailynews.com/sports/hockey/rangers/brian-leetch-brad-richards-join-rangers-front-office-article-1.3470900","200"
"http://www.nydailynews.com/sports/hockey/rangers/rangers-staal-doesn-coach-telling-play-better-article-1.3497935","200"
"http://www.nydailynews.com/sports/hockey/rangers/jean-ratelle-no-19-retired-rangers-february-article-1.3493516","200"
"http://www.nydailynews.com/blogs/iteam/poll-trump-yuuge-final-potential-blog-entry-1.2584576","200"
